x=6.75781, y=8.24219, f=1
x=6.83594, y=8.16406, f=1
x=6.83594, y=8.24219, f=1
x=6.75781, y=8.32031, f=1
x=6.75781, y=8.39844, f=1
x=6.83594, y=8.32031, f=1
x=6.83594, y=8.39844, f=1
x=6.60156, y=8.47656, f=1
x=6.60156, y=8.55469, f=1
x=6.67969, y=8.47656, f=1
x=6.67969, y=8.55469, f=1
x=6.60156, y=8.63281, f=1
x=6.60156, y=8.71094, f=1
x=6.67969, y=8.63281, f=1
x=6.67969, y=8.71094, f=1
x=6.75781, y=8.47656, f=1
x=6.75781, y=8.55469, f=1
x=6.83594, y=8.47656, f=1
x=6.83594, y=8.55469, f=1
x=6.75781, y=8.63281, f=1
x=6.75781, y=8.71094, f=1
x=6.83594, y=8.63281, f=1
x=6.83594, y=8.71094, f=1
x=6.91406, y=7.53906, f=1
x=6.91406, y=7.61719, f=1
x=6.99219, y=7.53906, f=1
x=6.99219, y=7.61719, f=1
x=6.91406, y=7.69531, f=1
x=6.91406, y=7.77344, f=1
x=6.99219, y=7.69531, f=1
x=6.99219, y=7.77344, f=1
x=7.07031, y=7.53906, f=1
x=7.07031, y=7.61719, f=1
x=7.14844, y=7.53906, f=1
x=7.14844, y=7.61719, f=1
x=7.07031, y=7.69531, f=1
x=7.07031, y=7.77344, f=1
x=7.14844, y=7.69531, f=1
x=-7.30469, y=4.25781, f=1
x=-7.30469, y=4.33594, f=1
x=-7.22656, y=4.25781, f=1
x=-7.22656, y=4.33594, f=1
x=-7.14844, y=3.78906, f=1
x=-7.14844, y=3.86719, f=1
x=-7.07031, y=3.78906, f=1
x=-7.07031, y=3.86719, f=1
x=-7.14844, y=3.94531, f=1
x=-7.14844, y=4.02344, f=1
x=-7.07031, y=3.94531, f=1
x=-7.07031, y=4.02344, f=1
x=-6.99219, y=3.78906, f=1
x=-6.99219, y=3.86719, f=1
x=-6.91406, y=3.78906, f=1
x=-6.91406, y=3.86719, f=1
x=-6.99219, y=3.94531, f=1
x=-6.99219, y=4.02344, f=1
x=-6.91406, y=3.94531, f=1
x=-6.91406, y=4.02344, f=1
x=-7.14844, y=4.10156, f=1
x=-7.14844, y=4.17969, f=1
x=-7.07031, y=4.10156, f=1
x=-7.07031, y=4.17969, f=1
x=-7.14844, y=4.25781, f=1
x=-7.14844, y=4.33594, f=1
x=-7.07031, y=4.25781, f=1
x=-7.07031, y=4.33594, f=1
x=7.14844, y=7.77344, f=1
x=6.91406, y=7.85156, f=1
x=6.91406, y=7.92969, f=1
x=6.99219, y=7.85156, f=1
x=6.99219, y=7.92969, f=1
x=6.91406, y=8.00781, f=1
x=6.91406, y=8.08594, f=1
x=6.99219, y=8.00781, f=1
x=6.99219, y=8.08594, f=1
x=7.07031, y=7.85156, f=1
x=7.07031, y=7.92969, f=1
x=7.14844, y=7.85156, f=1
x=7.14844, y=7.92969, f=1
x=7.07031, y=8.00781, f=1
x=7.07031, y=8.08594, f=1
x=7.14844, y=8.00781, f=1
x=7.14844, y=8.08594, f=1
x=7.22656, y=7.53906, f=1
x=7.22656, y=7.61719, f=1
x=7.30469, y=7.53906, f=1
x=7.30469, y=7.61719, f=1
x=7.22656, y=7.69531, f=1
x=7.22656, y=7.77344, f=1
x=7.30469, y=7.69531, f=1
x=7.30469, y=7.77344, f=1
x=7.38281, y=7.53906, f=1
x=7.38281, y=7.61719, f=1
x=7.46094, y=7.53906, f=1
x=7.46094, y=7.61719, f=1
x=7.38281, y=7.69531, f=1
x=7.38281, y=7.77344, f=1
x=7.46094, y=7.69531, f=1
x=7.46094, y=7.77344, f=1
x=7.22656, y=7.85156, f=1
x=7.22656, y=7.92969, f=1
x=7.30469, y=7.85156, f=1
x=7.30469, y=7.92969, f=1
x=7.22656, y=8.00781, f=1
x=7.22656, y=8.08594, f=1
x=7.30469, y=8.00781, f=1
x=7.30469, y=8.08594, f=1
x=7.38281, y=7.85156, f=1
x=7.38281, y=7.92969, f=1
x=7.46094, y=7.85156, f=1
x=7.46094, y=7.92969, f=1
x=7.38281, y=8.00781, f=1
x=7.38281, y=8.08594, f=1
x=7.46094, y=8.00781, f=1
x=7.46094, y=8.08594, f=1
x=6.91406, y=8.16406, f=1
x=6.91406, y=8.24219, f=1
x=6.99219, y=8.16406, f=1
x=6.99219, y=8.24219, f=1
x=6.91406, y=8.32031, f=1
x=6.91406, y=8.39844, f=1
x=6.99219, y=8.32031, f=1
x=6.99219, y=8.39844, f=1
x=7.07031, y=8.16406, f=1
x=7.07031, y=8.24219, f=1
x=7.14844, y=8.16406, f=1
x=7.14844, y=8.24219, f=1
x=7.07031, y=8.32031, f=1
x=7.07031, y=8.39844, f=1
x=7.14844, y=8.32031, f=1
x=7.14844, y=8.39844, f=1
x=6.91406, y=8.47656, f=1
x=6.91406, y=8.55469, f=1
x=6.99219, y=8.47656, f=1
x=6.99219, y=8.55469, f=1
x=6.91406, y=8.63281, f=1
x=6.91406, y=8.71094, f=1
x=6.99219, y=8.63281, f=1
x=6.99219, y=8.71094, f=1
x=7.07031, y=8.47656, f=1
x=7.07031, y=8.55469, f=1
x=7.14844, y=8.47656, f=1
x=7.14844, y=8.55469, f=1
x=7.07031, y=8.63281, f=1
x=7.07031, y=8.71094, f=1
x=-6.99219, y=4.10156, f=1
x=-6.99219, y=4.17969, f=1
x=-6.91406, y=4.10156, f=1
x=-6.91406, y=4.17969, f=1
x=-6.99219, y=4.25781, f=1
x=-6.99219, y=4.33594, f=1
x=-6.91406, y=4.25781, f=1
x=-6.91406, y=4.33594, f=1
x=-7.46094, y=4.41406, f=1
x=-7.46094, y=4.49219, f=1
x=-7.38281, y=4.41406, f=1
x=-7.38281, y=4.49219, f=1
x=-7.46094, y=4.57031, f=1
x=-7.46094, y=4.64844, f=1
x=-7.38281, y=4.57031, f=1
x=-7.38281, y=4.64844, f=1
x=-7.30469, y=4.41406, f=1
x=-7.30469, y=4.49219, f=1
x=-7.22656, y=4.41406, f=1
x=-7.22656, y=4.49219, f=1
x=-7.30469, y=4.57031, f=1
x=-7.30469, y=4.64844, f=1
x=-7.22656, y=4.57031, f=1
x=-7.22656, y=4.64844, f=1
x=-7.46094, y=4.72656, f=1
x=-7.46094, y=4.80469, f=1
x=-7.38281, y=4.72656, f=1
x=-7.38281, y=4.80469, f=1
x=-7.46094, y=4.88281, f=1
x=-7.46094, y=4.96094, f=1
x=7.14844, y=8.63281, f=1
x=7.14844, y=8.71094, f=1
x=7.22656, y=8.16406, f=1
x=7.22656, y=8.24219, f=1
x=7.30469, y=8.16406, f=1
x=7.30469, y=8.24219, f=1
x=7.22656, y=8.32031, f=1
x=7.22656, y=8.39844, f=1
x=7.30469, y=8.32031, f=1
x=7.30469, y=8.39844, f=1
x=7.38281, y=8.16406, f=1
x=7.38281, y=8.24219, f=1
x=7.46094, y=8.16406, f=1
x=7.46094, y=8.24219, f=1
x=7.38281, y=8.32031, f=1
x=7.38281, y=8.39844, f=1
x=7.46094, y=8.32031, f=1
x=7.46094, y=8.39844, f=1
x=7.22656, y=8.47656, f=1
x=7.22656, y=8.55469, f=1
x=7.30469, y=8.47656, f=1
x=7.30469, y=8.55469, f=1
x=7.22656, y=8.63281, f=1
x=7.22656, y=8.71094, f=1
x=7.30469, y=8.63281, f=1
x=7.30469, y=8.71094, f=1
x=7.38281, y=8.47656, f=1
x=-7.38281, y=4.88281, f=1
x=-7.38281, y=4.96094, f=1
x=-7.30469, y=4.72656, f=1
x=-7.30469, y=4.80469, f=1
x=-7.22656, y=4.72656, f=1
x=-7.22656, y=4.80469, f=1
x=-7.30469, y=4.88281, f=1
x=-7.30469, y=4.96094, f=1
x=-7.22656, y=4.88281, f=1
x=-7.22656, y=4.96094, f=1
x=-7.14844, y=4.41406, f=1
x=7.38281, y=8.55469, f=1
x=7.46094, y=8.47656, f=1
x=7.46094, y=8.55469, f=1
x=7.38281, y=8.63281, f=1
x=7.38281, y=8.71094, f=1
x=7.46094, y=8.63281, f=1
x=7.46094, y=8.71094, f=1
x=6.28906, y=8.78906, f=1
x=6.28906, y=8.86719, f=1
x=6.36719, y=8.78906, f=1
x=6.36719, y=8.86719, f=1
x=6.28906, y=8.94531, f=1
x=6.28906, y=9.02344, f=1
x=6.36719, y=8.94531, f=1
x=6.36719, y=9.02344, f=1
x=6.44531, y=8.78906, f=1
x=6.44531, y=8.86719, f=1
x=6.52344, y=8.78906, f=1
x=6.52344, y=8.86719, f=1
x=6.44531, y=8.94531, f=1
x=6.44531, y=9.02344, f=1
x=6.52344, y=8.94531, f=1
x=6.52344, y=9.02344, f=1
x=6.28906, y=9.10156, f=1
x=6.28906, y=9.17969, f=1
x=6.36719, y=9.10156, f=1
x=6.36719, y=9.17969, f=1
x=6.28906, y=9.25781, f=1
x=6.28906, y=9.33594, f=1
x=6.36719, y=9.25781, f=1
x=6.36719, y=9.33594, f=1
x=6.44531, y=9.10156, f=1
x=6.44531, y=9.17969, f=1
x=6.52344, y=9.10156, f=1
x=6.52344, y=9.17969, f=1
x=6.44531, y=9.25781, f=1
x=6.44531, y=9.33594, f=1
x=6.52344, y=9.25781, f=1
x=6.52344, y=9.33594, f=1
x=6.60156, y=8.78906, f=1
x=6.60156, y=8.86719, f=1
x=6.67969, y=8.78906, f=1
x=6.67969, y=8.86719, f=1
x=6.60156, y=8.94531, f=1
x=6.60156, y=9.02344, f=1
x=-7.14844, y=4.49219, f=1
x=-7.07031, y=4.41406, f=1
x=-7.07031, y=4.49219, f=1
x=-7.14844, y=4.57031, f=1
x=-7.14844, y=4.64844, f=1
x=-7.07031, y=4.57031, f=1
x=-7.07031, y=4.64844, f=1
x=-6.99219, y=4.41406, f=1
x=-6.99219, y=4.49219, f=1
x=-6.91406, y=4.41406, f=1
x=-6.91406, y=4.49219, f=1
x=-6.99219, y=4.57031, f=1
x=-6.99219, y=4.64844, f=1
x=-6.91406, y=4.57031, f=1
x=-6.91406, y=4.64844, f=1
x=-7.14844, y=4.72656, f=1
x=-7.14844, y=4.80469, f=1
x=-7.07031, y=4.72656, f=1
x=-7.07031, y=4.80469, f=1
x=-7.14844, y=4.88281, f=1
x=-7.14844, y=4.96094, f=1
x=-7.07031, y=4.88281, f=1
x=-7.07031, y=4.96094, f=1
x=-6.99219, y=4.72656, f=1
x=-6.99219, y=4.80469, f=1
x=-6.91406, y=4.72656, f=1
x=-6.91406, y=4.80469, f=1
x=-6.99219, y=4.88281, f=1
x=-6.99219, y=4.96094, f=1
x=-6.91406, y=4.88281, f=1
x=6.67969, y=8.94531, f=1
x=6.67969, y=9.02344, f=1
x=6.75781, y=8.78906, f=1
x=6.75781, y=8.86719, f=1
x=6.83594, y=8.78906, f=1
x=6.83594, y=8.86719, f=1
x=6.75781, y=8.94531, f=1
x=6.75781, y=9.02344, f=1
x=6.83594, y=8.94531, f=1
x=6.83594, y=9.02344, f=1
x=6.60156, y=9.10156, f=1
x=6.60156, y=9.17969, f=1
x=6.67969, y=9.10156, f=1
x=6.67969, y=9.17969, f=1
x=6.60156, y=9.25781, f=1
x=6.60156, y=9.33594, f=1
x=6.67969, y=9.25781, f=1
x=6.67969, y=9.33594, f=1
x=6.75781, y=9.10156, f=1
x=6.75781, y=9.17969, f=1
x=6.83594, y=9.10156, f=1
x=6.83594, y=9.17969, f=1
x=6.75781, y=9.25781, f=1
x=6.75781, y=9.33594, f=1
x=6.83594, y=9.25781, f=1
x=6.83594, y=9.33594, f=1
x=6.28906, y=9.41406, f=1
x=6.28906, y=9.49219, f=1
x=6.36719, y=9.41406, f=1
x=6.36719, y=9.49219, f=1
x=6.28906, y=9.57031, f=1
x=6.28906, y=9.64844, f=1
x=6.36719, y=9.57031, f=1
x=6.36719, y=9.64844, f=1
x=6.44531, y=9.41406, f=1
x=6.44531, y=9.49219, f=1
x=6.52344, y=9.41406, f=1
x=6.52344, y=9.49219, f=1
x=6.44531, y=9.57031, f=1
x=6.44531, y=9.64844, f=1
x=6.52344, y=9.57031, f=1
x=6.52344, y=9.64844, f=1
x=6.28906, y=9.72656, f=1
x=6.28906, y=9.80469, f=1
x=6.36719, y=9.72656, f=1
x=6.36719, y=9.80469, f=1
x=6.28906, y=9.88281, f=1
x=6.28906, y=9.96094, f=1
x=6.36719, y=9.88281, f=1
x=6.36719, y=9.96094, f=1
x=6.44531, y=9.72656, f=1
x=6.44531, y=9.80469, f=1
x=6.52344, y=9.72656, f=1
x=6.52344, y=9.80469, f=1
x=6.44531, y=9.88281, f=1
x=6.44531, y=9.96094, f=1
x=6.52344, y=9.88281, f=1
x=6.52344, y=9.96094, f=1
x=6.60156, y=9.41406, f=1
x=6.60156, y=9.49219, f=1
x=6.67969, y=9.41406, f=1
x=6.67969, y=9.49219, f=1
x=6.60156, y=9.57031, f=1
x=6.60156, y=9.64844, f=1
x=6.67969, y=9.57031, f=1
x=6.67969, y=9.64844, f=1
x=6.75781, y=9.41406, f=1
x=6.75781, y=9.49219, f=1
x=6.83594, y=9.41406, f=1
x=6.83594, y=9.49219, f=1
x=6.75781, y=9.57031, f=1
x=6.75781, y=9.64844, f=1
x=6.83594, y=9.57031, f=1
x=6.83594, y=9.64844, f=1
x=-6.91406, y=4.96094, f=1
x=-6.83594, y=3.78906, f=1
x=-6.83594, y=3.86719, f=1
x=-6.75781, y=3.78906, f=1
x=-6.75781, y=3.86719, f=1
x=-6.83594, y=3.94531, f=1
x=-6.83594, y=4.02344, f=1
x=-6.75781, y=3.94531, f=1
x=-6.75781, y=4.02344, f=1
x=-6.67969, y=3.78906, f=1
x=6.60156, y=9.72656, f=1
x=6.60156, y=9.80469, f=1
x=6.67969, y=9.72656, f=1
x=6.67969, y=9.80469, f=1
x=6.60156, y=9.88281, f=1
x=6.60156, y=9.96094, f=1
x=6.67969, y=9.88281, f=1
x=6.67969, y=9.96094, f=1
x=6.75781, y=9.72656, f=1
x=6.75781, y=9.80469, f=1
x=6.83594, y=9.72656, f=1
x=6.83594, y=9.80469, f=1
x=6.75781, y=9.88281, f=1
x=6.75781, y=9.96094, f=1
x=6.83594, y=9.88281, f=1
x=6.83594, y=9.96094, f=1
x=6.91406, y=8.78906, f=1
x=6.91406, y=8.86719, f=1
x=6.99219, y=8.78906, f=1
x=6.99219, y=8.86719, f=1
x=6.91406, y=8.94531, f=1
x=6.91406, y=9.02344, f=1
x=6.99219, y=8.94531, f=1
x=6.99219, y=9.02344, f=1
x=7.07031, y=8.78906, f=1
x=7.07031, y=8.86719, f=1
x=7.14844, y=8.78906, f=1
x=7.14844, y=8.86719, f=1
x=7.07031, y=8.94531, f=1
x=7.07031, y=9.02344, f=1
x=7.14844, y=8.94531, f=1
x=7.14844, y=9.02344, f=1
x=6.91406, y=9.10156, f=1
x=6.91406, y=9.17969, f=1
x=6.99219, y=9.10156, f=1
x=6.99219, y=9.17969, f=1
x=6.91406, y=9.25781, f=1
x=6.91406, y=9.33594, f=1
x=6.99219, y=9.25781, f=1
x=6.99219, y=9.33594, f=1
x=7.07031, y=9.10156, f=1
x=7.07031, y=9.17969, f=1
x=7.14844, y=9.10156, f=1
x=7.14844, y=9.17969, f=1
x=7.07031, y=9.25781, f=1
x=7.07031, y=9.33594, f=1
x=7.14844, y=9.25781, f=1
x=7.14844, y=9.33594, f=1
x=7.22656, y=8.78906, f=1
x=7.22656, y=8.86719, f=1
x=7.30469, y=8.78906, f=1
x=7.30469, y=8.86719, f=1
x=-6.67969, y=3.86719, f=1
x=-6.60156, y=3.78906, f=1
x=-6.60156, y=3.86719, f=1
x=-6.67969, y=3.94531, f=1
x=-6.67969, y=4.02344, f=1
x=-6.60156, y=3.94531, f=1
x=-6.60156, y=4.02344, f=1
x=-6.83594, y=4.10156, f=1
x=-6.83594, y=4.17969, f=1
x=-6.75781, y=4.10156, f=1
x=-6.75781, y=4.17969, f=1
x=-6.83594, y=4.25781, f=1
x=-6.83594, y=4.33594, f=1
x=-6.75781, y=4.25781, f=1
x=-6.75781, y=4.33594, f=1
x=-6.67969, y=4.10156, f=1
x=-6.67969, y=4.17969, f=1
x=-6.60156, y=4.10156, f=1
x=-6.60156, y=4.17969, f=1
x=-6.67969, y=4.25781, f=1
x=-6.67969, y=4.33594, f=1
x=-6.60156, y=4.25781, f=1
x=-6.60156, y=4.33594, f=1
x=-6.52344, y=3.78906, f=1
x=-6.52344, y=3.86719, f=1
x=-6.44531, y=3.78906, f=1
x=7.22656, y=8.94531, f=1
x=7.22656, y=9.02344, f=1
x=7.30469, y=8.94531, f=1
x=7.30469, y=9.02344, f=1
x=7.38281, y=8.78906, f=1
x=7.38281, y=8.86719, f=1
x=7.46094, y=8.78906, f=1
x=7.46094, y=8.86719, f=1
x=7.38281, y=8.94531, f=1
x=7.38281, y=9.02344, f=1
x=7.46094, y=8.94531, f=1
x=7.46094, y=9.02344, f=1
x=7.22656, y=9.10156, f=1
x=7.22656, y=9.17969, f=1
x=7.30469, y=9.10156, f=1
x=7.30469, y=9.17969, f=1
x=7.22656, y=9.25781, f=1
x=7.22656, y=9.33594, f=1
x=7.30469, y=9.25781, f=1
x=7.30469, y=9.33594, f=1
x=7.38281, y=9.10156, f=1
x=7.38281, y=9.17969, f=1
x=7.46094, y=9.10156, f=1
x=7.46094, y=9.17969, f=1
x=7.38281, y=9.25781, f=1
x=7.38281, y=9.33594, f=1
x=7.46094, y=9.25781, f=1
x=7.46094, y=9.33594, f=1
x=6.91406, y=9.41406, f=1
x=6.91406, y=9.49219, f=1
x=6.99219, y=9.41406, f=1
x=6.99219, y=9.49219, f=1
x=6.91406, y=9.57031, f=1
x=6.91406, y=9.64844, f=1
x=-6.44531, y=3.86719, f=1
x=-6.52344, y=3.94531, f=1
x=-6.52344, y=4.02344, f=1
x=-6.44531, y=3.94531, f=1
x=-6.44531, y=4.02344, f=1
x=-6.36719, y=3.78906, f=1
x=-6.36719, y=3.86719, f=1
x=-6.28906, y=3.78906, f=1
x=-6.28906, y=3.86719, f=1
x=-6.36719, y=3.94531, f=1
x=-6.36719, y=4.02344, f=1
x=-6.28906, y=3.94531, f=1
x=-6.28906, y=4.02344, f=1
x=-6.52344, y=4.10156, f=1
x=-6.52344, y=4.17969, f=1
x=-6.44531, y=4.10156, f=1
x=-6.44531, y=4.17969, f=1
x=-6.52344, y=4.25781, f=1
x=-6.52344, y=4.33594, f=1
x=-6.44531, y=4.25781, f=1
x=-6.44531, y=4.33594, f=1
x=-6.36719, y=4.10156, f=1
x=-6.36719, y=4.17969, f=1
x=-6.28906, y=4.10156, f=1
x=-6.28906, y=4.17969, f=1
x=-6.36719, y=4.25781, f=1
x=-6.36719, y=4.33594, f=1
x=-6.28906, y=4.25781, f=1
x=-6.28906, y=4.33594, f=1
x=-6.83594, y=4.41406, f=1
x=-6.83594, y=4.49219, f=1
x=-6.75781, y=4.41406, f=1
x=-6.75781, y=4.49219, f=1
x=-6.83594, y=4.57031, f=1
x=-6.83594, y=4.64844, f=1
x=-6.75781, y=4.57031, f=1
x=-6.75781, y=4.64844, f=1
x=-6.67969, y=4.41406, f=1
x=-6.67969, y=4.49219, f=1
x=6.99219, y=9.57031, f=1
x=6.99219, y=9.64844, f=1
x=7.07031, y=9.41406, f=1
x=7.07031, y=9.49219, f=1
x=7.14844, y=9.41406, f=1
x=7.14844, y=9.49219, f=1
x=7.07031, y=9.57031, f=1
x=7.07031, y=9.64844, f=1
x=7.14844, y=9.57031, f=1
x=7.14844, y=9.64844, f=1
x=6.91406, y=9.72656, f=1
x=6.91406, y=9.80469, f=1
x=6.99219, y=9.72656, f=1
x=6.99219, y=9.80469, f=1
x=6.91406, y=9.88281, f=1
x=6.91406, y=9.96094, f=1
x=6.99219, y=9.88281, f=1
x=6.99219, y=9.96094, f=1
x=7.07031, y=9.72656, f=1
x=7.07031, y=9.80469, f=1
x=7.14844, y=9.72656, f=1
x=7.14844, y=9.80469, f=1
x=7.07031, y=9.88281, f=1
x=7.07031, y=9.96094, f=1
x=7.14844, y=9.88281, f=1
x=7.14844, y=9.96094, f=1
x=7.22656, y=9.41406, f=1
x=7.22656, y=9.49219, f=1
x=7.30469, y=9.41406, f=1
x=7.30469, y=9.49219, f=1
x=7.22656, y=9.57031, f=1
x=7.22656, y=9.64844, f=1
x=7.30469, y=9.57031, f=1
x=7.30469, y=9.64844, f=1
x=7.38281, y=9.41406, f=1
x=7.38281, y=9.49219, f=1
x=7.46094, y=9.41406, f=1
x=7.46094, y=9.49219, f=1
x=7.38281, y=9.57031, f=1
x=7.38281, y=9.64844, f=1
x=7.46094, y=9.57031, f=1
x=7.46094, y=9.64844, f=1
x=7.22656, y=9.72656, f=1
x=7.22656, y=9.80469, f=1
x=7.30469, y=9.72656, f=1
x=7.30469, y=9.80469, f=1
x=7.22656, y=9.88281, f=1
x=7.22656, y=9.96094, f=1
x=7.30469, y=9.88281, f=1
x=7.30469, y=9.96094, f=1
x=7.38281, y=9.72656, f=1
x=7.38281, y=9.80469, f=1
x=7.46094, y=9.72656, f=1
x=7.46094, y=9.80469, f=1
x=7.38281, y=9.88281, f=1
x=7.38281, y=9.96094, f=1
x=7.46094, y=9.88281, f=1
x=7.46094, y=9.96094, f=1
x=7.53906, y=5.03906, f=1
x=7.53906, y=5.11719, f=1
x=7.61719, y=5.03906, f=1
x=7.61719, y=5.11719, f=1
x=7.53906, y=5.19531, f=1
x=7.53906, y=5.27344, f=1
x=7.61719, y=5.19531, f=1
x=7.61719, y=5.27344, f=1
x=7.69531, y=5.03906, f=1
x=7.69531, y=5.11719, f=1
x=7.77344, y=5.03906, f=1
x=7.77344, y=5.11719, f=1
x=7.69531, y=5.19531, f=1
x=7.69531, y=5.27344, f=1
x=7.77344, y=5.19531, f=1
x=7.77344, y=5.27344, f=1
x=7.53906, y=5.35156, f=1
x=7.53906, y=5.42969, f=1
x=7.61719, y=5.35156, f=1
x=7.61719, y=5.42969, f=1
x=7.53906, y=5.50781, f=1
x=7.53906, y=5.58594, f=1
x=7.61719, y=5.50781, f=1
x=7.61719, y=5.58594, f=1
x=7.69531, y=5.35156, f=1
x=7.69531, y=5.42969, f=1
x=-6.60156, y=4.41406, f=1
x=-6.60156, y=4.49219, f=1
x=-6.67969, y=4.57031, f=1
x=-6.67969, y=4.64844, f=1
x=-6.60156, y=4.57031, f=1
x=-6.60156, y=4.64844, f=1
x=-6.83594, y=4.72656, f=1
x=-6.83594, y=4.80469, f=1
x=-6.75781, y=4.72656, f=1
x=-6.75781, y=4.80469, f=1
x=-6.83594, y=4.88281, f=1
x=-6.83594, y=4.96094, f=1
x=-6.75781, y=4.88281, f=1
x=-6.75781, y=4.96094, f=1
x=-6.67969, y=4.72656, f=1
x=-6.67969, y=4.80469, f=1
x=-6.60156, y=4.72656, f=1
x=-6.60156, y=4.80469, f=1
x=-6.67969, y=4.88281, f=1
x=-6.67969, y=4.96094, f=1
x=-6.60156, y=4.88281, f=1
x=-6.60156, y=4.96094, f=1
x=-6.52344, y=4.41406, f=1
x=-6.52344, y=4.49219, f=1
x=-6.44531, y=4.41406, f=1
x=-6.44531, y=4.49219, f=1
x=-6.52344, y=4.57031, f=1
x=-6.52344, y=4.64844, f=1
x=-6.44531, y=4.57031, f=1
x=-6.44531, y=4.64844, f=1
x=-6.36719, y=4.41406, f=1
x=-6.36719, y=4.49219, f=1
x=-6.28906, y=4.41406, f=1
x=-6.28906, y=4.49219, f=1
x=-6.36719, y=4.57031, f=1
x=-6.36719, y=4.64844, f=1
x=-6.28906, y=4.57031, f=1
x=-6.28906, y=4.64844, f=1
x=-6.52344, y=4.72656, f=1
x=-6.52344, y=4.80469, f=1
x=-6.44531, y=4.72656, f=1
x=-6.44531, y=4.80469, f=1
x=-6.52344, y=4.88281, f=1
x=-6.52344, y=4.96094, f=1
x=-6.44531, y=4.88281, f=1
x=-6.44531, y=4.96094, f=1
x=-6.36719, y=4.72656, f=1
x=-6.36719, y=4.80469, f=1
x=-6.28906, y=4.72656, f=1
x=-6.28906, y=4.80469, f=1
x=-6.36719, y=4.88281, f=1
x=-6.36719, y=4.96094, f=1
x=-6.28906, y=4.88281, f=1
x=-6.28906, y=4.96094, f=1
x=-6.21094, y=2.53906, f=1
x=-6.21094, y=2.61719, f=1
x=-6.13281, y=2.53906, f=1
x=-6.13281, y=2.61719, f=1
x=-6.21094, y=2.69531, f=1
x=-6.21094, y=2.77344, f=1
x=-6.13281, y=2.69531, f=1
x=-6.13281, y=2.77344, f=1
x=-6.05469, y=2.53906, f=1
x=7.77344, y=5.35156, f=1
x=-6.05469, y=2.61719, f=1
x=-5.97656, y=2.53906, f=1
x=-5.97656, y=2.61719, f=1
x=-6.05469, y=2.69531, f=1
x=-6.05469, y=2.77344, f=1
x=-5.97656, y=2.69531, f=1
x=-5.97656, y=2.77344, f=1
x=-6.21094, y=2.85156, f=1
x=-6.21094, y=2.92969, f=1
x=-6.13281, y=2.85156, f=1
x=-6.13281, y=2.92969, f=1
x=-6.21094, y=3.00781, f=1
x=-6.21094, y=3.08594, f=1
x=-6.13281, y=3.00781, f=1
x=-6.13281, y=3.08594, f=1
x=-6.05469, y=2.85156, f=1
x=-6.05469, y=2.92969, f=1
x=-5.97656, y=2.85156, f=1
x=-5.97656, y=2.92969, f=1
x=-6.05469, y=3.00781, f=1
x=-6.05469, y=3.08594, f=1
x=-5.97656, y=3.00781, f=1
x=-5.97656, y=3.08594, f=1
x=-5.89844, y=2.53906, f=1
x=-5.89844, y=2.61719, f=1
x=-5.82031, y=2.53906, f=1
x=-5.82031, y=2.61719, f=1
x=-5.89844, y=2.69531, f=1
x=-5.89844, y=2.77344, f=1
x=-5.82031, y=2.69531, f=1
x=-5.82031, y=2.77344, f=1
x=7.77344, y=5.42969, f=1
x=7.69531, y=5.50781, f=1
x=7.69531, y=5.58594, f=1
x=7.77344, y=5.50781, f=1
x=7.77344, y=5.58594, f=1
x=7.85156, y=5.03906, f=1
x=7.85156, y=5.11719, f=1
x=7.92969, y=5.03906, f=1
x=7.92969, y=5.11719, f=1
x=7.85156, y=5.19531, f=1
x=7.85156, y=5.27344, f=1
x=7.92969, y=5.19531, f=1
x=7.92969, y=5.27344, f=1
x=8.00781, y=5.03906, f=1
x=8.00781, y=5.11719, f=1
x=8.08594, y=5.03906, f=1
x=8.08594, y=5.11719, f=1
x=8.00781, y=5.19531, f=1
x=8.00781, y=5.27344, f=1
x=8.08594, y=5.19531, f=1
x=8.08594, y=5.27344, f=1
x=7.85156, y=5.35156, f=1
x=7.85156, y=5.42969, f=1
x=7.92969, y=5.35156, f=1
x=7.92969, y=5.42969, f=1
x=7.85156, y=5.50781, f=1
x=7.85156, y=5.58594, f=1
x=7.92969, y=5.50781, f=1
x=7.92969, y=5.58594, f=1
x=8.00781, y=5.35156, f=1
x=8.00781, y=5.42969, f=1
x=8.08594, y=5.35156, f=1
x=8.08594, y=5.42969, f=1
x=8.00781, y=5.50781, f=1
x=8.00781, y=5.58594, f=1
x=8.08594, y=5.50781, f=1
x=8.08594, y=5.58594, f=1
x=7.53906, y=5.66406, f=1
x=7.53906, y=5.74219, f=1
x=7.61719, y=5.66406, f=1
x=7.61719, y=5.74219, f=1
x=7.53906, y=5.82031, f=1
x=7.53906, y=5.89844, f=1
x=7.61719, y=5.82031, f=1
x=7.61719, y=5.89844, f=1
x=7.69531, y=5.66406, f=1
x=7.69531, y=5.74219, f=1
x=7.77344, y=5.66406, f=1
x=7.77344, y=5.74219, f=1
x=7.69531, y=5.82031, f=1
x=7.69531, y=5.89844, f=1
x=7.77344, y=5.82031, f=1
x=7.77344, y=5.89844, f=1
x=7.53906, y=5.97656, f=1
x=7.53906, y=6.05469, f=1
x=7.61719, y=5.97656, f=1
x=7.61719, y=6.05469, f=1
x=7.53906, y=6.13281, f=1
x=7.53906, y=6.21094, f=1
x=7.61719, y=6.13281, f=1
